CustomerID,StockCode,Total_Revenue,Total_Quantity,Average_Unit_Price
16899.0,82484,47.7,6,7.95
16899.0,82551,1.45,1,1.45
16899.0,82552,2.9,2,1.45
16899.0,84029E,29.75,7,4.25
16899.0,84051,8.5,10,0.85
16899.0,84725,3.9,4,0.975
16899.0,84991,1.1,2,0.55
16899.0,84992,0.55,1,0.55
16899.0,85062,9.9,6,1.6500000000000001
16900.0,16045,4.0,100,0.04
16900.0,16054,-8.64,-72,0.12000000000000001
16900.0,18094C,3.75,3,1.25
16900.0,20725,16.5,10,1.65
16900.0,20868,23.4,60,0.38999999999999996
16900.0,20992,9.36,24,0.38999999999999996
16900.0,21080,8.5,10,0.85
16900.0,21108,28.44,36,0.79
16900.0,21110,46.8,24,1.95
16900.0,21242,5.07,3,1.6900000000000002
16900.0,21243,5.07,3,1.6900000000000002
16900.0,21244,5.07,3,1.6900000000000002
16900.0,21828,7.5,6,1.25
16900.0,21830,10.08,24,0.42
16900.0,21843,32.849999999999994,3,10.949999999999998
16900.0,21844,11.8,4,2.95
16900.0,21975,13.2,24,0.5499999999999999
16900.0,22349,11.25,3,3.75
16900.0,22360,8.850000000000001,3,2.9500000000000006
16900.0,22558,4.949999999999999,3,1.6499999999999997
16900.0,22613,8.5,10,0.85
16900.0,22616,9.36,24,0.38999999999999996
16900.0,22697,8.850000000000001,3,2.9500000000000006
16900.0,22698,8.850000000000001,3,2.9500000000000006
16900.0,22699,8.850000000000001,3,2.9500000000000006
16900.0,22700,8.850000000000001,3,2.9500000000000006
16900.0,22964,6.300000000000001,3,2.1
16900.0,22980,9.9,6,1.6500000000000001
16900.0,22988,15.0,12,1.25
16900.0,23066,16.5,2,8.25
16900.0,23148,4.98,6,0.8300000000000001
16900.0,23241,6.24,3,2.08
16900.0,23267,7.5,6,1.25
16900.0,23297,4.949999999999999,3,1.6499999999999997
16900.0,23300,4.949999999999999,3,1.6499999999999997
16900.0,23301,4.949999999999999,3,1.6499999999999997
16900.0,23302,4.949999999999999,3,1.6499999999999997
16900.0,23309,13.2,24,0.5499999999999999
16900.0,23321,4.949999999999999,3,1.6499999999999997
16900.0,23322,8.850000000000001,3,2.9500000000000006
16900.0,23329,9.9,6,1.6500000000000001
16900.0,23332,9.9,6,1.6500000000000001
16900.0,23346,3.75,3,1.25
16900.0,23369,20.0,16,1.25
16900.0,23370,20.0,16,1.25
16900.0,23371,20.0,16,1.25
16900.0,23372,20.0,16,1.25
16900.0,23388,12.45,3,4.1499999999999995
16900.0,23389,12.45,3,4.1499999999999995
16900.0,23390,12.45,3,4.1499999999999995
16900.0,23391,12.45,3,4.1499999999999995
16900.0,23433,8.299999999999999,10,0.8299999999999998
16900.0,23502,7.5,6,1.25
16900.0,23503,7.5,6,1.25
16900.0,23505,7.5,6,1.25
16900.0,23511,12.48,6,2.08
16900.0,23513,12.48,6,2.08
16900.0,23517,17.34,6,2.89
16900.0,23518,17.34,6,2.89
16900.0,47566,14.85,3,4.95
16900.0,47574A,4.5,6,0.75
16900.0,47590A,16.35,3,5.45
16900.0,47590B,16.35,3,5.45
16900.0,51014A,14.04,36,0.38999999999999996
16900.0,51014C,4.68,12,0.38999999999999996
16900.0,51014L,4.68,12,0.38999999999999996
16900.0,70007,23.700000000000003,30,0.7900000000000001
16900.0,75011,9.48,12,0.79
16900.0,82582,6.300000000000001,3,2.1
16900.0,82600,6.300000000000001,3,2.1
16900.0,84535B,10.4,16,0.65
16900.0,84580,11.25,3,3.75
16900.0,84581,11.25,3,3.75
16900.0,84920,11.25,3,3.75
16900.0,84992,13.2,24,0.5499999999999999
16900.0,84997D,24.9,6,4.1499999999999995
16900.0,85150,7.649999999999999,3,2.5499999999999994
16900.0,M,-682.05,-1,682.05
16900.0,POST,0.54,0,inf
16902.0,20914,2.95,1,2.95
16902.0,21380,2.95,1,2.95
16902.0,21403,2.88,24,0.12
16902.0,21662,11.9,2,5.95
16902.0,21664,33.75,9,3.75
16902.0,21925,5.0,4,1.25
16902.0,21926,5.0,4,1.25
16902.0,21927,5.0,4,1.25
16902.0,22082,24.75,15,1.65
16902.0,22499,71.4,12,5.95
16902.0,22567,36.25,25,1.45
16902.0,22676,25.0,20,1.25
16902.0,22677,25.0,20,1.25
16902.0,22678,25.0,20,1.25
16902.0,22679,25.0,20,1.25
16902.0,22680,52.5,42,1.25
16902.0,22681,25.0,20,1.25
16902.0,22682,25.0,20,1.25
16902.0,22683,25.0,20,1.25
16902.0,22684,25.0,20,1.25
16902.0,22685,25.0,20,1.25
16902.0,22686,25.0,20,1.25
16902.0,22778,63.2,16,3.95
16902.0,22839,89.69999999999999,6,14.949999999999998
16902.0,22843,33.75,5,6.75
16902.0,22847,224.25,15,14.95
16902.0,22979,7.25,5,1.45
16902.0,22982,10.0,8,1.25
16902.0,23012,43.45,11,3.95
16902.0,23014,75.9,22,3.45
16902.0,23017,25.0,2,12.5
16902.0,23018,111.5,10,11.15
16902.0,23019,96.85,13,7.449999999999999
16902.0,23020,25.0,2,12.5
16902.0,23081,120.0,16,7.5
16902.0,23104,37.5,3,12.5
16902.0,23166,10.0,8,1.25
16902.0,23167,39.84,48,0.8300000000000001
16902.0,23169,67.5,18,3.75
16902.0,23325,59.4,36,1.65
16902.0,23327,15.12,24,0.63
16902.0,23328,45.0,12,3.75
16902.0,37340,2.34,6,0.38999999999999996
16903.0,20751,4.2,2,2.1
16903.0,20754,2.1,1,2.1
16903.0,21034,4.75,5,0.95
16903.0,21212,1.1,2,0.55
16903.0,21213,0.55,1,0.55
16903.0,21326,7.800000000000001,12,0.65
16903.0,21533,4.95,1,4.95
16903.0,21584,1.65,1,1.65
16903.0,21640,10.2,12,0.85
16903.0,21993,2.5,2,1.25
16903.0,22094,0.78,2,0.39
16903.0,22173,9.87,3,3.2899999999999996
16903.0,22181,20.4,24,0.85
16903.0,22197,8.5,10,0.85
16903.0,22268,0.38,2,0.19
16903.0,22296,6.6,4,1.65
16903.0,22386,8.32,4,2.08
16903.0,22580,11.9,2,5.95
16903.0,22591,13.0,4,3.25
16903.0,22607,9.95,1,9.95
16903.0,22818,10.08,24,0.42
16903.0,22928,17.85,3,5.95
16903.0,22932,2.55,1,2.55
16903.0,22992,1.95,1,1.95
16903.0,23096,19.8,12,1.6500000000000001
16903.0,23100,16.25,13,1.25
16903.0,23103,1.65,1,1.65
16903.0,23158,2.08,1,2.08
16903.0,23200,6.24,3,2.08
16903.0,23220,9.96,12,0.8300000000000001
16903.0,23222,6.64,8,0.83
16903.0,23237,8.3,2,4.15
16903.0,23240,12.450000000000001,3,4.15
16903.0,23275,3.75,3,1.25
16903.0,23300,3.3,2,1.65
16903.0,23302,1.65,1,1.65
16903.0,23322,2.95,1,2.95
16903.0,23344,20.8,10,2.08
16903.0,23397,9.95,1,9.95
16903.0,23461,24.9,6,4.1499999999999995
16903.0,23465,8.25,1,8.25
16903.0,23466,8.25,1,8.25
16903.0,23484,2.89,1,2.89
16903.0,23493,1.95,1,1.95
16903.0,23695,10.08,24,0.42
16903.0,47503A,0.42,1,0.42
16903.0,84006,0.85,1,0.85
16903.0,84945,10.2,12,0.85
16903.0,84946,15.0,12,1.25
16903.0,84992,2.75,5,0.55
16904.0,15036,29.88,36,0.83
16904.0,15044A,8.850000000000001,3,2.9500000000000006
16904.0,15044B,8.850000000000001,3,2.9500000000000006
16904.0,15044C,11.8,4,2.95
16904.0,15044D,8.850000000000001,3,2.9500000000000006
16904.0,15056BL,5.95,1,5.95
16904.0,15056N,29.75,5,5.95
16904.0,15056P,11.9,2,5.95
16904.0,15058C,7.95,1,7.95
16904.0,17003,38.88,144,0.27
16904.0,20615,4.2,2,2.1
16904.0,20618,2.1,1,2.1
16904.0,20619,4.2,2,2.1
16904.0,20622,6.300000000000001,3,2.1
16904.0,20652,1.25,1,1.25
16904.0,20654,1.25,1,1.25
16904.0,20655,1.25,1,1.25
16904.0,20658,1.25,1,1.25
16904.0,20659,1.25,1,1.25
16904.0,20675,2.5,2,1.25
16904.0,20677,3.75,3,1.25
16904.0,20679,35.7,6,5.95
16904.0,20682,3.25,1,3.25
16904.0,20684,3.25,1,3.25
16904.0,20685,7.95,1,7.95
16904.0,20686,3.25,1,3.25
16904.0,20711,2.08,1,2.08
16904.0,20712,4.16,2,2.08
16904.0,20713,1.95,1,1.95
16904.0,20725,14.849999999999998,9,1.6499999999999997
16904.0,20726,16.5,10,1.65
16904.0,20727,18.15,11,1.65
16904.0,20728,11.549999999999999,7,1.65
16904.0,20785,39.95,1,39.95
16904.0,20794,5.1,2,2.55
16904.0,20934,5.45,1,5.45
16904.0,20974,0.65,1,0.65
16904.0,20975,0.65,1,0.65
16904.0,21033,7.11,3,2.37
16904.0,21034,2.8499999999999996,3,0.9499999999999998
16904.0,21054,8.95,1,8.95
16904.0,21056,8.95,1,8.95
16904.0,21108,22.95,9,2.55
16904.0,21116,4.95,1,4.95
16904.0,21135,13.52,8,1.69
16904.0,21137,7.5,2,3.75
16904.0,21158,4.46,6,0.7433333333333333
16904.0,21159,4.46,6,0.7433333333333333
16904.0,21161,1.45,1,1.45
16904.0,21162,2.62,4,0.655
16904.0,21163,1.45,1,1.45
16904.0,21165,8.45,5,1.69
16904.0,21166,6.11,3,2.0366666666666666
16904.0,21169,3.38,2,1.69
16904.0,21171,2.9,2,1.45
16904.0,21172,17.4,12,1.45
16904.0,21174,8.32,4,2.08
16904.0,21175,12.3,5,2.46
16904.0,21179,2.5,2,1.25
16904.0,21181,6.300000000000001,3,2.1
16904.0,21219,2.5,2,1.25
16904.0,21220,1.25,1,1.25
16904.0,21221,1.25,1,1.25
16904.0,21222,2.5,2,1.25
16904.0,21224,2.5,2,1.25
16904.0,21239,5.1,6,0.85
16904.0,21240,4.25,5,0.85
16904.0,21243,10.14,6,1.6900000000000002
16904.0,21244,8.45,5,1.69
16904.0,21248,7.25,5,1.45
16904.0,21269,17.0,2,8.5
16904.0,21380,5.9,2,2.95
16904.0,21386,3.4,4,0.85
16904.0,21389,1.7,2,0.85
16904.0,21407,4.25,1,4.25
16904.0,21411,14.7,4,3.675
16904.0,21459,5.85,3,1.95
16904.0,21463,5.95,1,5.95
16904.0,21464,4.25,1,4.25
16904.0,21465,3.75,1,3.75
16904.0,21466,11.25,3,3.75
16904.0,21467,11.25,3,3.75
16904.0,21468,15.0,4,3.75
16904.0,21469,15.0,4,3.75
16904.0,21470,15.0,4,3.75
16904.0,21471,7.5,2,3.75
16904.0,21472,7.5,2,3.75
16904.0,21634,9.36,24,0.38999999999999996
16904.0,21733,8.850000000000001,3,2.9500000000000006
16904.0,21755,5.95,1,5.95
16904.0,21770,9.9,2,4.95
16904.0,21793,7.9,2,3.95
16904.0,21794,15.8,4,3.95
16904.0,21828,1.25,1,1.25
16904.0,21864,6.300000000000001,3,2.1
16904.0,21865,6.300000000000001,3,2.1
16904.0,21866,1.25,1,1.25
16904.0,21867,1.25,1,1.25
16904.0,21868,1.25,1,1.25
16904.0,21872,2.5,2,1.25
16904.0,21873,1.25,1,1.25
16904.0,21874,1.25,1,1.25
16904.0,21876,1.25,1,1.25
16904.0,21899,8.450000000000001,13,0.6500000000000001
16904.0,21900,12.35,19,0.65
16904.0,21901,0.65,1,0.65
16904.0,21903,2.1,1,2.1
16904.0,21904,2.1,1,2.1
16904.0,21907,4.2,2,2.1
16904.0,21908,4.2,2,2.1
16904.0,21922,15.9,2,7.95
16904.0,21928,4.03,2,2.015
16904.0,21929,8.32,4,2.08
16904.0,21930,14.43,7,2.0614285714285714
16904.0,21931,4.03,2,2.015
16904.0,21936,8.850000000000001,3,2.9500000000000006
16904.0,21937,2.95,1,2.95
16904.0,21967,3.4799999999999995,12,0.29
16904.0,21982,3.4799999999999995,12,0.29
16904.0,22065,0.78,2,0.39
16904.0,22082,8.25,5,1.65
16904.0,22084,20.65,7,2.9499999999999997
16904.0,22086,8.850000000000001,3,2.9500000000000006
16904.0,22095,1.25,1,1.25
16904.0,22117,5.9,2,2.95
16904.0,22121,5.95,1,5.95
16904.0,22132,5.1,6,0.85
16904.0,22153,2.94,7,0.42
16904.0,22154,2.1,5,0.42000000000000004
16904.0,22158,11.8,4,2.95
16904.0,22171,142.8,18,7.933333333333334
16904.0,22173,5.9,2,2.95
16904.0,22197,8.5,10,0.85
16904.0,22207,8.5,2,4.25
16904.0,22208,3.3200000000000003,4,0.8300000000000001
16904.0,22212,6.300000000000001,3,2.1
16904.0,22243,9.899999999999999,6,1.6499999999999997
16904.0,22244,7.8,4,1.95
16904.0,22247,0.85,1,0.85
16904.0,22248,1.7,2,0.85
16904.0,22249,3.4,4,0.85
16904.0,22265,1.3,2,0.65
16904.0,22284,1.65,1,1.65
16904.0,22285,3.3,2,1.65
16904.0,22286,3.3,2,1.65
16904.0,22287,3.3,2,1.65
16904.0,22288,2.5,2,1.25
16904.0,22289,1.25,1,1.25
16904.0,22291,4.35,3,1.45
16904.0,22292,4.35,3,1.45
16904.0,22293,4.35,3,1.45
16904.0,22350,2.55,1,2.55
16904.0,22371,17.0,4,4.25
16904.0,22372,17.0,4,4.25
16904.0,22374,8.5,2,4.25
16904.0,22375,4.25,1,4.25
16904.0,22376,4.25,1,4.25
16904.0,22381,2.1,1,2.1
16904.0,22382,14.849999999999998,9,1.6499999999999997
16904.0,22383,4.949999999999999,3,1.6499999999999997
16904.0,22384,13.2,8,1.65
16904.0,22385,4.03,2,2.015
16904.0,22386,6.24,3,2.08
16904.0,22396,0.78,2,0.39
16904.0,22398,0.78,2,0.39
16904.0,22399,3.75,3,1.25
16904.0,22400,0.78,2,0.39
16904.0,22402,2.0300000000000002,3,0.6766666666666667
16904.0,22403,0.78,2,0.39
16904.0,22411,4.03,2,2.015
16904.0,22413,8.850000000000001,3,2.9500000000000006
16904.0,22423,25.5,2,12.75
16904.0,22428,13.9,2,6.95
16904.0,22431,15.6,8,1.95
16904.0,22432,9.75,5,1.95
16904.0,22433,9.75,5,1.95
16904.0,22444,63.75,51,1.25
16904.0,22456,14.850000000000001,3,4.95
16904.0,22457,5.9,2,2.95
16904.0,22467,30.599999999999998,12,2.55
16904.0,22470,5.9,2,2.95
16904.0,22475,39.599999999999994,8,4.949999999999999
16904.0,22476,9.9,2,4.95
16904.0,22493,6.6,4,1.65
16904.0,22496,5.9,2,2.95
16904.0,22499,5.95,1,5.95
16904.0,22501,29.849999999999998,3,9.95
16904.0,22508,3.75,1,3.75
16904.0,22551,9.899999999999999,6,1.6499999999999997
16904.0,22553,24.75,15,1.65
16904.0,22554,8.25,5,1.65
16904.0,22555,13.2,8,1.65
16904.0,22556,8.25,5,1.65
16904.0,22557,13.2,8,1.65
16904.0,22595,1.7,2,0.85
16904.0,22632,21.0,10,2.1
16904.0,22633,102.9,49,2.1
16904.0,22645,5.8,4,1.45
16904.0,22646,5.8,4,1.45
16904.0,22652,29.7,18,1.65
16904.0,22662,3.3,2,1.65
16904.0,22668,8.850000000000001,3,2.9500000000000006
16904.0,22669,8.850000000000001,3,2.9500000000000006
16904.0,22671,3.3,2,1.65
16904.0,22672,3.3,2,1.65
16904.0,22673,2.5,2,1.25
16904.0,22674,2.5,2,1.25
16904.0,22675,2.5,2,1.25
16904.0,22690,7.95,1,7.95
16904.0,22692,7.95,1,7.95
16904.0,22694,2.1,1,2.1
16904.0,22696,1.95,1,1.95
16904.0,22702,2.1,1,2.1
16904.0,22719,1.25,1,1.25
16904.0,22725,7.5,2,3.75
16904.0,22726,11.25,3,3.75
16904.0,22727,11.25,3,3.75
16904.0,22728,7.5,2,3.75
16904.0,22729,7.5,2,3.75
16904.0,22730,7.5,2,3.75
16904.0,22776,9.95,1,9.95
16904.0,22781,7.65,1,7.65
16904.0,22782,24.95,1,24.95
16904.0,22788,9.95,1,9.95
16904.0,22804,5.9,2,2.95
16904.0,22807,2.95,1,2.95
16904.0,22808,5.9,2,2.95
16904.0,22809,5.9,2,2.95
16904.0,22810,8.850000000000001,3,2.9500000000000006
16904.0,22811,5.9,2,2.95
16904.0,22834,52.5,25,2.1
16904.0,22840,7.95,1,7.95
16904.0,22841,7.95,1,7.95
16904.0,22842,6.75,1,6.75
16904.0,22843,6.75,1,6.75
16904.0,22851,1.7,2,0.85
16904.0,22865,44.1,21,2.1
16904.0,22866,33.6,16,2.1
16904.0,22867,60.9,29,2.1
16904.0,22910,8.850000000000001,3,2.9500000000000006
16904.0,22912,4.95,1,4.95
16904.0,22913,9.9,2,4.95
16904.0,22914,9.9,2,4.95
16904.0,22915,1.26,3,0.42
16904.0,22940,8.5,2,4.25
16904.0,22948,14.45,17,0.85
16904.0,22957,2.95,1,2.95
16904.0,22967,2.95,1,2.95
16904.0,22968,9.95,1,9.95
16904.0,22969,17.4,12,1.45
16904.0,22979,1.45,1,1.45
16904.0,22989,6.5,2,3.25
16904.0,22990,9.9,2,4.95
16904.0,22992,5.85,3,1.95
16904.0,22996,10.08,24,0.42
16904.0,22998,10.08,24,0.42
16904.0,22999,10.08,24,0.42
16904.0,23000,10.08,24,0.42
16904.0,23005,10.08,24,0.42
16904.0,23048,20.75,5,4.15
16904.0,23049,16.5,2,8.25
16904.0,23050,16.5,2,8.25
16904.0,23051,8.25,1,8.25
16904.0,23052,16.5,2,8.25
16904.0,23053,24.75,3,8.25
16904.0,23054,33.0,4,8.25
16904.0,23065,37.5,3,12.5
16904.0,23066,16.5,2,8.25
16904.0,23067,4.15,1,4.15
16904.0,23068,4.98,2,2.49
16904.0,23075,8.3,2,4.15
16904.0,23077,25.0,20,1.25
16904.0,23080,16.5,2,8.25
16904.0,23082,3.75,1,3.75
16904.0,23083,3.75,1,3.75
16904.0,23084,4.16,2,2.08
16904.0,23086,6.25,5,1.25
16904.0,23091,12.5,2,6.25
16904.0,23109,20.23,7,2.89
16904.0,23130,8.3,2,4.15
16904.0,23138,2.9,2,1.45
16904.0,23139,2.9,2,1.45
16904.0,23140,8.3,2,4.15
16904.0,23141,4.15,1,4.15
16904.0,23144,15.770000000000001,19,0.8300000000000001
16904.0,23146,9.870000000000001,3,3.2900000000000005
16904.0,23147,8.7,6,1.45
16904.0,23148,9.13,11,0.8300000000000001
16904.0,23156,2.08,1,2.08
16904.0,23159,2.08,1,2.08
16904.0,23169,12.45,3,4.1499999999999995
16904.0,23181,24.75,3,8.25
16904.0,23184,9.9,2,4.95
16904.0,23199,8.32,4,2.08
16904.0,23200,8.32,4,2.08
16904.0,23201,4.16,2,2.08
16904.0,23202,8.32,4,2.08
16904.0,23203,8.32,4,2.08
16904.0,23206,18.15,11,1.65
16904.0,23207,9.899999999999999,6,1.6499999999999997
16904.0,23208,16.5,10,1.65
16904.0,23209,11.549999999999999,7,1.65
16904.0,23214,4.16,2,2.08
16904.0,23215,6.24,3,2.08
16904.0,23282,9.96,12,0.8300000000000001
16904.0,23284,7.95,1,7.95
16904.0,23300,14.85,9,1.65
16904.0,23301,39.6,24,1.6500000000000001
16904.0,23302,1.65,1,1.65
16904.0,23322,5.9,2,2.95
16904.0,23355,4.95,1,4.95
16904.0,23356,5.95,1,5.95
16904.0,23426,2.89,1,2.89
16904.0,23439,23.1,11,2.1
16904.0,23452,11.7,6,1.95
16904.0,23497,5.8,4,1.45
16904.0,23500,25.0,20,1.25
16904.0,23503,6.25,5,1.25
16904.0,23531,6.95,1,6.95
16904.0,23569,14.85,3,4.95
16904.0,23570,5.0,4,1.25
16904.0,23571,6.6,4,1.65
16904.0,35004B,5.45,1,5.45
16904.0,35650,4.95,1,4.95
16904.0,40046A,3.75,3,1.25
16904.0,47566,4.95,1,4.95
16904.0,48116,7.95,1,7.95
16904.0,48138,15.9,2,7.95
16904.0,48184,7.95,1,7.95
16904.0,51014L,4.68,12,0.38999999999999996
16904.0,71459,10.2,12,0.85
16904.0,72349B,10.5,5,2.1
16904.0,72351A,10.5,5,2.1
16904.0,72351B,10.5,5,2.1
16904.0,79000,10.2,12,0.85
16904.0,79321,5.75,1,5.75
16904.0,82551,5.8,4,1.45
16904.0,82552,1.45,1,1.45
16904.0,82567,2.1,1,2.1
16904.0,82578,1.1,2,0.55
16904.0,82580,1.1,2,0.55
16904.0,82581,1.1,2,0.55
16904.0,82583,4.2,2,2.1
16904.0,82613A,2.5,2,1.25
16904.0,82613B,7.5,6,1.25
16904.0,82613C,3.75,3,1.25
16904.0,82613D,7.5,6,1.25
16904.0,84077,13.919999999999998,48,0.29
16904.0,84212,3.9,6,0.65
16904.0,84347,10.2,4,2.55
16904.0,84406B,24.0,6,4.0
16904.0,84429A,2.95,1,2.95
16904.0,84457,1.7,2,0.85
16904.0,84595E,1.65,1,1.65
16904.0,84596B,2.52,6,0.42
16904.0,84596F,2.1,5,0.42000000000000004
16904.0,84596G,2.1,5,0.42000000000000004
16904.0,84596L,2.52,6,0.42
16904.0,84755,26.0,40,0.65
16904.0,84763,15.0,12,1.25
16904.0,84792,13.950000000000001,3,4.65
16904.0,84795B,15.9,2,7.95
16904.0,84796A,12.75,1,12.75
16904.0,84796B,12.75,1,12.75
16904.0,84849B,1.69,1,1.69
16904.0,84849D,8.45,5,1.69
16904.0,84944,1.65,1,1.65
16904.0,84970S,3.4,4,0.85
16904.0,84971S,1.7,2,0.85
16904.0,85014A,11.9,2,5.95
16904.0,85014B,17.85,3,5.95
16904.0,85038,4.2,2,2.1
16904.0,85048,87.45,11,7.95
16904.0,85071C,2.55,1,2.55
16904.0,85099B,6.11,3,2.0366666666666666
16904.0,85099C,6.11,3,2.0366666666666666
16904.0,85099F,4.16,2,2.08
16904.0,85123A,17.7,6,2.9499999999999997
16904.0,85150,5.1,2,2.55
16904.0,85152,10.5,5,2.1
16904.0,85175,40.739999999999995,97,0.41999999999999993
16904.0,85202,0.84,2,0.42
16904.0,85203,0.84,2,0.42
16904.0,85205B,5.1,2,2.55
16904.0,85227,6.8,8,0.85
16904.0,BANK CHARGES,15.0,1,15.0
16904.0,M,3.8,10,0.38
16905.0,15044C,2.95,1,2.95
16905.0,15056BL,17.85,3,5.95
16905.0,15056N,35.7,6,5.95
16905.0,17084P,5.25,25,0.21
16905.0,20679,17.85,3,5.95
16905.0,20828,22.949999999999996,9,2.5499999999999994
16905.0,20971,2.5,2,1.25
16905.0,21034,4.75,5,0.95
16905.0,21344,9.95,1,9.95
16905.0,21390,7.5,6,1.25
16905.0,21484,19.65,5,3.9299999999999997
16905.0,21485,29.7,6,4.95
16905.0,21494,62.5,50,1.25
16905.0,21744,2.95,1,2.95
16905.0,21790,43.35,51,0.85
16905.0,21791,25.0,20,1.25
16905.0,21818,21.84,56,0.39
16905.0,21819,38.22,98,0.39
16905.0,21822,18.96,24,0.79
16905.0,21878,0.85,1,0.85
16905.0,21892,25.0,20,1.25
16905.0,21914,25.0,20,1.25
16905.0,22078,2.1,1,2.1
16905.0,22084,20.65,7,2.9499999999999997
16905.0,22086,11.8,4,2.95
16905.0,22111,59.400000000000006,12,4.95
16905.0,22113,63.75,15,4.25
16905.0,22141,23.1,11,2.1
16905.0,22142,8.7,6,1.45
16905.0,22144,14.7,7,2.1
16905.0,22147,7.25,5,1.45
16905.0,22154,9.66,23,0.42
16905.0,22155,13.440000000000001,32,0.42000000000000004
16905.0,22158,109.15,37,2.95
16905.0,22191,25.5,3,8.5
16905.0,22193,8.5,1,8.5
16905.0,22194,8.5,1,8.5
16905.0,22228,1.7,2,0.85
16905.0,22229,1.7,2,0.85
16905.0,22270,3.75,1,3.75
16905.0,22295,16.5,10,1.65
16905.0,22296,64.35,39,1.65
16905.0,22297,50.0,40,1.25
16905.0,22423,89.25,7,12.75
16905.0,22427,17.85,3,5.95
16905.0,22457,14.75,5,2.95
16905.0,22499,35.7,6,5.95
16905.0,22571,1.7,2,0.85
16905.0,22572,0.85,1,0.85
16905.0,22573,0.85,1,0.85
16905.0,22575,21.45,11,1.95
16905.0,22576,0.85,1,0.85
16905.0,22580,35.7,6,5.95
16905.0,22625,8.5,1,8.5
16905.0,22626,25.5,3,8.5
16905.0,22627,8.5,1,8.5
16905.0,22666,32.45,11,2.95
16905.0,22667,2.95,1,2.95
16905.0,22697,17.700000000000003,6,2.9500000000000006
16905.0,22698,5.9,2,2.95
16905.0,22699,26.55,9,2.95
16905.0,22766,5.9,2,2.95
16905.0,22779,8.5,2,4.25
16905.0,22780,12.75,3,4.25
16905.0,22798,2.95,1,2.95
16905.0,22800,3.75,1,3.75
16905.0,22801,3.75,1,3.75
16905.0,22846,0.0,0,
16905.0,22849,16.95,1,16.95
16905.0,22865,6.300000000000001,3,2.1
16905.0,22866,12.600000000000001,6,2.1
16905.0,22867,18.9,9,2.0999999999999996
16905.0,22940,29.75,7,4.25
16905.0,23058,10.27,13,0.7899999999999999
16905.0,23084,2.08,1,2.08
16905.0,23085,52.0,5,10.4
16905.0,23090,26.56,32,0.83
16905.0,23103,39.6,24,1.6500000000000001
16905.0,23131,107.9,26,4.15
16905.0,23157,24.96,12,2.08
16905.0,23158,49.92,24,2.08
16905.0,23165,3.3,2,1.65
16905.0,23210,26.25,21,1.25
16905.0,23211,27.5,22,1.25
16905.0,23215,49.92,24,2.08
16905.0,23219,21.25,17,1.25
16905.0,23221,3.32,4,0.83
16905.0,23223,12.45,15,0.83
16905.0,23263,1.25,1,1.25
16905.0,23264,1.25,1,1.25
16905.0,23266,1.25,1,1.25
16905.0,23269,1.45,1,1.45
16905.0,23270,1.45,1,1.45
16905.0,23275,1.25,1,1.25
16905.0,23332,16.5,10,1.65
16905.0,23356,53.550000000000004,9,5.95
16905.0,23439,25.200000000000003,12,2.1
16905.0,23481,15.0,12,1.25
16905.0,23482,39.6,24,1.6500000000000001
16905.0,23489,86.7,30,2.89
16905.0,23491,173.25,21,8.25
16905.0,23565,3.75,3,1.25
16905.0,23566,3.75,3,1.25
16905.0,23570,25.0,20,1.25
16905.0,23582,2.08,1,2.08
16905.0,35471D,5.0,4,1.25
16905.0,82483,41.7,6,6.95
16905.0,82486,116.35,13,8.95
16905.0,82616B,5.9,2,2.95
16905.0,84347,275.4,108,2.55
16905.0,84358,67.92,8,8.49
16905.0,84360,65.45,11,5.95
16905.0,84879,54.08,32,1.69
16905.0,84949,26.4,16,1.65
16905.0,85048,15.9,2,7.95
16905.0,85066,38.25,3,12.75
16905.0,85131A,30.0,24,1.25
16906.0,20728,1.65,1,1.65
16906.0,20751,4.2,2,2.1
16906.0,20752,2.1,1,2.1
16906.0,20762,3.75,1,3.75
16906.0,20914,8.850000000000001,3,2.9500000000000006
16906.0,20986,1.25,1,1.25
16906.0,21034,1.9,2,0.95
16906.0,21038,0.79,1,0.79
16906.0,21154,2.5,2,1.25
16906.0,21473,19.95,1,19.95
16906.0,21528,6.95,1,6.95
16906.0,21658,3.95,1,3.95
16906.0,21755,5.95,1,5.95
16906.0,21902,0.65,1,0.65
16906.0,21929,2.08,1,2.08
16906.0,22024,10.08,24,0.42
16906.0,22084,2.95,1,2.95
16906.0,22092,0.39,1,0.39
16906.0,22093,0.39,1,0.39
16906.0,22096,0.78,2,0.39
16906.0,22098,1.56,4,0.39
16906.0,22107,3.75,1,3.75
16906.0,22162,5.9,2,2.95
16906.0,22197,5.1,6,0.85
16906.0,22278,29.700000000000003,6,4.95
16906.0,22359,2.95,1,2.95
16906.0,22360,5.9,2,2.95
16906.0,22361,2.95,1,2.95
16906.0,22363,2.95,1,2.95
16906.0,22364,2.95,1,2.95
16906.0,22423,12.75,1,12.75
16906.0,22429,8.5,2,4.25
16906.0,22460,116.76,108,1.0811111111111111
16906.0,22464,9.9,6,1.6500000000000001
16906.0,22491,1.7,2,0.85
16906.0,22624,17.0,2,8.5
16906.0,22668,5.9,2,2.95
16906.0,22674,1.25,1,1.25
16906.0,22697,2.95,1,2.95
16906.0,22698,2.95,1,2.95
16906.0,22699,2.95,1,2.95
16906.0,22750,3.75,1,3.75
