CustomerID,StockCode,Total_Revenue,Total_Quantity,Average_Unit_Price
18065.0,22457,35.4,12,2.95
18065.0,22492,23.4,36,0.65
18065.0,22501,19.9,2,9.95
18065.0,22548,15.0,12,1.25
18065.0,22553,19.8,12,1.65
18065.0,22596,15.0,12,1.25
18065.0,22619,15.0,4,3.75
18065.0,22651,10.2,12,0.85
18065.0,22652,16.5,10,1.65
18065.0,22654,17.85,3,5.95
18065.0,22668,14.75,5,2.95
18065.0,22670,15.0,12,1.25
18065.0,22689,15.9,2,7.95
18065.0,22690,15.9,2,7.95
18065.0,22691,16.5,2,8.25
18065.0,22692,47.7,6,7.95
18065.0,22734,17.34,6,2.89
18065.0,22776,9.95,1,9.95
18065.0,22792,10.2,12,0.85
18065.0,22837,18.6,4,4.65
18065.0,22866,25.2,12,2.1
18065.0,22868,15.6,8,1.95
18065.0,22869,31.2,16,1.95
18065.0,22870,31.2,16,1.95
18065.0,22871,15.6,8,1.95
18065.0,22872,15.6,8,1.95
18065.0,22874,15.6,8,1.95
18065.0,22876,15.6,8,1.95
18065.0,22877,15.6,8,1.95
18065.0,22878,25.2,12,2.1
18065.0,22926,11.9,2,5.95
18065.0,22933,17.7,6,2.95
18065.0,22937,15.3,6,2.55
18065.0,22957,17.7,6,2.95
18065.0,22960,12.75,3,4.25
18065.0,22961,17.4,12,1.45
18065.0,22963,10.2,12,0.85
18065.0,22965,12.6,6,2.1
18065.0,23052,16.5,2,8.25
18065.0,23069,12.5,2,6.25
18065.0,23070,16.6,4,4.15
18065.0,23078,30.0,24,1.25
18065.0,23102,9.96,12,0.83
18065.0,23157,24.96,12,2.08
18065.0,23198,17.4,12,1.45
18065.0,23215,24.96,12,2.08
18065.0,23236,17.34,6,2.89
18065.0,23240,24.9,6,4.15
18065.0,23245,19.8,4,4.95
18065.0,23256,16.6,4,4.15
18065.0,23283,31.8,4,7.95
18065.0,23284,48.3,6,8.05
18065.0,23359,23.4,12,1.95
18065.0,23367,10.4,16,0.65
18065.0,23424,39.6,8,4.95
18065.0,23486,33.3,2,16.65
18065.0,23491,33.0,4,8.25
18065.0,23506,8.4,20,0.42
18065.0,23534,17.85,3,5.95
18065.0,23569,19.8,4,4.95
18065.0,48129,15.9,2,7.95
18065.0,48173C,15.9,2,7.95
18065.0,48184,15.9,2,7.95
18065.0,48187,15.9,2,7.95
18065.0,72760B,39.8,4,9.95
18065.0,82484,15.9,2,7.95
18065.0,82551,17.4,12,1.45
18065.0,82552,17.4,12,1.45
18065.0,82578,6.6,12,0.55
18065.0,82581,6.6,12,0.55
18065.0,82582,25.2,12,2.1
18065.0,84029E,15.0,4,3.75
18065.0,84077,13.92,48,0.29
18065.0,84347,15.3,6,2.55
18065.0,84375,23.4,12,1.95
18065.0,84997D,16.6,4,4.15
18065.0,85014A,17.85,3,5.95
18065.0,85049E,15.0,12,1.25
18065.0,85123A,53.1,18,2.95
18065.0,85150,15.3,6,2.55
18066.0,21888,15.0,4,3.75
18066.0,21912,15.0,4,3.75
18066.0,22086,70.8,24,2.95
18066.0,22585,30.0,24,1.25
18066.0,22652,16.5,10,1.65
18066.0,22654,35.7,6,5.95
18066.0,22726,30.0,8,3.75
18066.0,22727,30.0,8,3.75
18066.0,22730,30.0,8,3.75
18066.0,23229,45.0,12,3.75
18067.0,16254,0.85,1,0.85
18067.0,20724,8.5,10,0.85
18067.0,20983,30.6,36,0.85
18067.0,21034,3.8,4,0.95
18067.0,21262,11.8,4,2.95
18067.0,21534,9.9,2,4.95
18067.0,21625,6.95,1,6.95
18067.0,21936,2.95,1,2.95
18067.0,22077,1.95,1,1.95
18067.0,22079,8.25,5,1.65
18067.0,22082,8.25,5,1.65
18067.0,22113,25.5,6,4.25
18067.0,22306,12.72,12,1.06
18067.0,22329,1.65,1,1.65
18067.0,22367,1.95,1,1.95
18067.0,22383,1.65,1,1.65
18067.0,22628,4.95,1,4.95
18067.0,22734,2.89,1,2.89
18067.0,22759,19.8,12,1.65
18067.0,22766,23.6,8,2.95
18067.0,23094,37.5,3,12.5
18067.0,23321,6.6,4,1.65
18067.0,23371,7.5,6,1.25
18067.0,23394,7.5,2,3.75
18067.0,23403,15.0,4,3.75
18067.0,23407,39.8,4,9.95
18067.0,23419,2.08,1,2.08
18067.0,23424,9.9,2,4.95
18067.0,23425,14.94,6,2.49
18067.0,23461,16.6,4,4.15
18067.0,23482,19.8,12,1.65
18067.0,23583,1.65,1,1.65
18067.0,35961,10.2,12,0.85
18067.0,84836,15.0,12,1.25
18067.0,85049A,1.25,1,1.25
18067.0,85049E,2.5,2,1.25
18068.0,22802,101.7,6,16.95
18069.0,10002,5.1,6,0.85
18069.0,16248B,2.5,2,1.25
18069.0,16258A,0.84,2,0.42
18069.0,17084A,5.25,25,0.21
18069.0,17084N,5.25,25,0.21
18069.0,17107D,2.55,1,2.55
18069.0,20712,2.08,1,2.08
18069.0,20725,13.2,8,1.65
18069.0,20726,9.9,6,1.65
18069.0,20727,6.6,4,1.65
18069.0,20728,6.6,4,1.65
18069.0,20796,4.95,3,1.65
18069.0,20828,5.1,2,2.55
18069.0,20829,31.5,15,2.1
18069.0,20893,10.2,4,2.55
18069.0,20978,2.5,2,1.25
18069.0,20979,2.5,2,1.25
18069.0,20992,2.34,6,0.39
18069.0,20996,0.84,2,0.42
18069.0,21033,8.32,4,2.08
18069.0,21078,5.1,6,0.85
18069.0,21080,0.85,1,0.85
18069.0,21086,1.3,2,0.65
18069.0,21094,1.7,2,0.85
18069.0,21114,6.25,5,1.25
18069.0,21155,12.75,5,2.55
18069.0,21162,0.39,1,0.39
18069.0,21165,1.69,1,1.69
18069.0,21166,6.24,3,2.08
18069.0,21174,4.16,2,2.08
18069.0,21202,6.6,4,1.65
18069.0,21219,12.5,10,1.25
18069.0,21220,1.25,1,1.25
18069.0,21262,8.85,3,2.95
18069.0,21272,1.25,1,1.25
18069.0,21355,2.5,2,1.25
18069.0,21358,1.25,1,1.25
18069.0,21380,5.9,2,2.95
18069.0,21381,13.52,8,1.69
18069.0,21385,1.7,2,0.85
18069.0,21389,2.55,3,0.85
18069.0,21390,2.5,2,1.25
18069.0,21428,4.25,1,4.25
18069.0,21430,3.75,1,3.75
18069.0,21447,1.25,1,1.25
18069.0,21452,2.95,1,2.95
18069.0,21463,5.95,1,5.95
18069.0,21464,4.25,1,4.25
18069.0,21506,5.04,12,0.42
18069.0,21507,5.04,12,0.42
18069.0,21508,5.04,12,0.42
18069.0,21558,2.55,1,2.55
18069.0,21616,3.75,1,3.75
18069.0,21618,3.75,1,3.75
18069.0,21621,17.0,2,8.5
18069.0,21636,3.0,4,0.75
18069.0,21693,17.7,6,2.95
18069.0,21705,3.3,2,1.65
18069.0,21714,10.0,8,1.25
18069.0,21733,20.65,7,2.95
18069.0,21742,5.95,1,5.95
18069.0,21754,12.2,2,6.1
18069.0,21755,11.9,2,5.95
18069.0,21790,1.7,2,0.85
18069.0,21811,5.0,4,1.25
18069.0,21812,4.95,1,4.95
18069.0,21813,4.95,1,4.95
18069.0,21814,2.9,2,1.45
18069.0,21820,7.5,2,3.75
18069.0,21888,3.75,1,3.75
18069.0,21889,1.25,1,1.25
18069.0,21891,5.4,4,1.35
18069.0,21892,2.5,2,1.25
18069.0,21899,3.9,6,0.65
18069.0,21900,3.9,6,0.65
18069.0,21901,1.3,2,0.65
18069.0,21902,1.3,2,0.65
18069.0,21915,2.5,2,1.25
18069.0,21922,7.95,1,7.95
18069.0,21928,2.08,1,2.08
18069.0,21929,2.08,1,2.08
18069.0,21930,2.08,1,2.08
18069.0,21936,8.85,3,2.95
18069.0,21937,20.65,7,2.95
18069.0,22021,1.65,1,1.65
18069.0,22026,5.04,12,0.42
18069.0,22029,5.04,12,0.42
18069.0,22030,5.04,12,0.42
18069.0,22031,10.08,24,0.42
18069.0,22035,15.12,36,0.42
18069.0,22037,5.04,12,0.42
18069.0,22091,0.39,1,0.39
18069.0,22092,0.39,1,0.39
18069.0,22111,0.0,0,
18069.0,22117,5.9,2,2.95
18069.0,22121,5.95,1,5.95
18069.0,22148,3.9,2,1.95
18069.0,22151,2.52,6,0.42
18069.0,22152,2.52,6,0.42
18069.0,22153,5.88,14,0.42
18069.0,22154,2.1,5,0.42
18069.0,22155,2.94,7,0.42
18069.0,22156,4.25,5,0.85
18069.0,22158,29.5,10,2.95
18069.0,22161,0.95,5,0.19
18069.0,22162,5.9,2,2.95
18069.0,22171,8.5,1,8.5
18069.0,22173,2.95,1,2.95
18069.0,22178,6.4,4,1.6
18069.0,22189,3.95,1,3.95
18069.0,22208,1.66,2,0.83
18069.0,22212,4.2,2,2.1
18069.0,22217,3.75,3,1.25
18069.0,22219,4.25,5,0.85
18069.0,22230,0.58,2,0.29
18069.0,22231,2.36,4,0.59
18069.0,22241,5.0,4,1.25
18069.0,22243,1.65,1,1.65
18069.0,22244,1.95,1,1.95
18069.0,22265,1.95,3,0.65
18069.0,22268,1.7,2,0.85
18069.0,22276,5.1,2,2.55
18069.0,22277,4.2,2,2.1
18069.0,22278,0.0,0,
18069.0,22292,4.35,3,1.45
18069.0,22294,2.5,2,1.25
18069.0,22295,8.25,5,1.65
18069.0,22296,8.25,5,1.65
18069.0,22297,3.75,3,1.25
18069.0,22335,3.9,6,0.65
18069.0,22338,2.98,6,0.5
18069.0,22352,2.55,1,2.55
18069.0,22382,4.95,3,1.65
18069.0,22383,4.95,3,1.65
18069.0,22384,14.85,9,1.65
18069.0,22385,2.08,1,2.08
18069.0,22386,4.16,2,2.08
18069.0,22419,0.84,2,0.42
18069.0,22435,3.75,3,1.25
18069.0,22460,7.5,6,1.25
18069.0,22467,7.65,3,2.55
18069.0,22469,6.6,4,1.65
18069.0,22470,14.75,5,2.95
18069.0,22495,2.95,1,2.95
18069.0,22505,4.95,1,4.95
18069.0,22507,4.95,1,4.95
18069.0,22515,2.1,1,2.1
18069.0,22517,2.1,1,2.1
18069.0,22519,2.1,1,2.1
18069.0,22521,1.7,2,0.85
18069.0,22523,1.7,2,0.85
18069.0,22525,1.25,1,1.25
18069.0,22548,1.25,1,1.25
18069.0,22549,1.45,1,1.45
18069.0,22561,3.3,2,1.65
18069.0,22574,4.25,5,0.85
18069.0,22575,21.45,11,1.95
18069.0,22580,5.95,1,5.95
18069.0,22591,6.5,2,3.25
18069.0,22597,1.16,4,0.29
18069.0,22598,1.7,2,0.85
18069.0,22599,3.4,4,0.85
18069.0,22619,3.75,1,3.75
18069.0,22620,2.5,2,1.25
18069.0,22621,2.9,2,1.45
18069.0,22662,3.3,2,1.65
18069.0,22665,2.95,1,2.95
18069.0,22667,5.9,2,2.95
18069.0,22672,3.3,2,1.65
18069.0,22675,1.25,1,1.25
18069.0,22712,5.04,12,0.42
18069.0,22752,17.0,2,8.5
18069.0,22755,1.7,2,0.85
18069.0,22759,1.65,1,1.65
18069.0,22766,26.55,9,2.95
18069.0,22788,9.95,1,9.95
18069.0,22789,7.8,4,1.95
18069.0,22792,3.4,4,0.85
18069.0,22807,8.85,3,2.95
18069.0,22811,2.95,1,2.95
18069.0,22815,10.08,24,0.42
18069.0,22817,10.08,24,0.42
18069.0,22831,8.85,3,2.95
18069.0,22855,5.0,4,1.25
18069.0,22860,4.95,3,1.65
18069.0,22863,8.85,3,2.95
18069.0,22896,12.75,5,2.55
18069.0,22905,5.9,2,2.95
18069.0,22906,9.9,6,1.65
18069.0,22941,8.5,1,8.5
18069.0,22943,9.9,2,4.95
18069.0,22983,15.12,36,0.42
18069.0,22991,5.85,3,1.95
18069.0,22992,3.9,2,1.95
18069.0,23037,3.3,2,1.65
18069.0,23040,17.25,3,5.75
18069.0,23042,19.95,3,6.65
18069.0,23044,12.45,3,4.15
18069.0,23045,16.6,4,4.15
18069.0,23048,16.6,4,4.15
18069.0,23050,8.25,1,8.25
18069.0,23055,6.25,1,6.25
18069.0,23056,6.25,1,6.25
18069.0,23060,4.16,2,2.08
18069.0,23061,2.5,2,1.25
18069.0,23068,4.98,2,2.49
18069.0,23075,16.6,4,4.15
18069.0,23077,25.0,20,1.25
18069.0,23078,25.0,20,1.25
18069.0,23079,17.9,2,8.95
18069.0,23084,4.16,2,2.08
18069.0,23085,20.8,2,10.4
18069.0,23091,12.5,2,6.25
18069.0,23099,13.3,2,6.65
18069.0,23103,3.3,2,1.65
18069.0,23112,7.5,1,7.5
18069.0,23129,8.3,2,4.15
18069.0,23130,12.45,3,4.15
18069.0,23138,1.45,1,1.45
18069.0,23139,1.45,1,1.45
18069.0,23144,1.66,2,0.83
18069.0,23192,1.65,1,1.65
18069.0,23196,1.45,1,1.45
18069.0,23197,1.45,1,1.45
18069.0,23199,2.08,1,2.08
18069.0,23200,2.08,1,2.08
18069.0,23201,4.16,2,2.08
18069.0,23202,2.08,1,2.08
18069.0,23203,4.16,2,2.08
18069.0,23206,6.6,4,1.65
18069.0,23207,3.3,2,1.65
18069.0,23209,3.3,2,1.65
18069.0,23212,7.5,6,1.25
18069.0,23214,8.32,4,2.08
18069.0,23215,8.32,4,2.08
18069.0,23216,3.75,3,1.25
18069.0,23218,5.0,4,1.25
18069.0,23219,3.75,3,1.25
18069.0,23229,3.75,1,3.75
18069.0,23241,2.08,1,2.08
18069.0,23273,3.3,2,1.65
18069.0,23300,8.25,5,1.65
18069.0,23301,3.3,2,1.65
18069.0,23310,15.12,36,0.42
18069.0,23311,5.1,2,2.55
18069.0,23312,4.15,1,4.15
18069.0,23313,19.8,4,4.95
18069.0,23321,3.3,2,1.65
18069.0,23343,4.16,2,2.08
18069.0,23395,3.75,1,3.75
18069.0,23396,3.75,1,3.75
18069.0,23402,3.75,1,3.75
18069.0,23416,1.65,1,1.65
18069.0,23424,9.9,2,4.95
18069.0,23451,1.95,1,1.95
18069.0,23452,1.95,1,1.95
18069.0,23496,1.25,1,1.25
18069.0,23500,5.0,4,1.25
18069.0,23501,2.5,2,1.25
18069.0,23503,1.25,1,1.25
18069.0,23559,2.08,1,2.08
18069.0,23569,4.95,1,4.95
18069.0,23570,2.5,2,1.25
18069.0,23571,3.3,2,1.65
18069.0,23581,2.08,1,2.08
18069.0,23582,2.08,1,2.08
18069.0,23583,1.65,1,1.65
18069.0,23681,1.65,1,1.65
18069.0,35921,2.5,2,1.25
18069.0,35961,1.7,2,0.85
18069.0,47504H,1.58,2,0.79
18069.0,47566,24.75,5,4.95
18069.0,47594A,1.95,1,1.95
18069.0,47594B,1.95,1,1.95
18069.0,51014A,4.68,12,0.39
18069.0,72351A,4.2,2,2.1
18069.0,72351B,10.5,5,2.1
18069.0,72807A,4.25,1,4.25
18069.0,72807B,4.25,1,4.25
18069.0,72807C,4.25,1,4.25
18069.0,75131,1.69,1,1.69
18069.0,79000,20.4,24,0.85
18069.0,79066K,3.4,4,0.85
18069.0,79160,2.1,1,2.1
18069.0,79321,87.2,16,5.45
18069.0,82482,2.55,1,2.55
18069.0,82494L,2.95,1,2.95
18069.0,82567,4.2,2,2.1
18069.0,82578,0.55,1,0.55
18069.0,82580,1.1,2,0.55
18069.0,82581,0.55,1,0.55
18069.0,82613B,1.25,1,1.25
18069.0,82613D,1.25,1,1.25
18069.0,84050,6.6,4,1.65
18069.0,84347,17.85,7,2.55
18069.0,84406B,4.15,1,4.15
18069.0,84509A,7.5,2,3.75
18069.0,84535A,1.3,2,0.65
18069.0,84535B,0.65,1,0.65
18069.0,84536A,0.84,2,0.42
18069.0,84536B,0.42,1,0.42
18069.0,84755,2.6,4,0.65
18069.0,84760S,2.9,2,1.45
18069.0,84792,4.65,1,4.65
18069.0,84832,3.4,4,0.85
18069.0,84836,13.75,11,1.25
18069.0,84925D,2.55,1,2.55
18069.0,84926D,1.16,4,0.29
18069.0,84944,3.3,2,1.65
18069.0,84947,10.0,8,1.25
18069.0,84949,23.1,14,1.65
18069.0,84950,3.9,6,0.65
18069.0,84970L,2.85,3,0.95
18069.0,84970S,5.1,6,0.85
18069.0,84971S,3.4,4,0.85
18069.0,85038,6.3,3,2.1
18069.0,85048,15.9,2,7.95
18069.0,85061W,1.7,2,0.85
18069.0,85062,9.9,6,1.65
18069.0,85064,5.45,1,5.45
18069.0,85099B,12.48,6,2.08
18069.0,85099F,2.08,1,2.08
18069.0,85123A,47.2,16,2.95
18069.0,85144,1.95,1,1.95
18069.0,85145,7.9,2,3.95
18069.0,85173,2.55,1,2.55
18069.0,85175,13.44,32,0.42
18069.0,85199L,0.65,1,0.65
18069.0,85199S,0.42,1,0.42
18069.0,85206A,4.95,3,1.65
18069.0,85206B,1.65,1,1.65
18069.0,85214,1.65,1,1.65
18069.0,85227,1.7,2,0.85
18069.0,90124C,9.95,1,9.95
18071.0,17091J,7.5,6,1.25
18071.0,21143,23.4,12,1.95
18071.0,21314,33.6,16,2.1
18071.0,21523,15.9,2,7.95
18071.0,21656,8.7,6,1.45
18071.0,21809,15.0,12,1.25
18071.0,22178,30.0,24,1.25
18071.0,22424,12.75,1,12.75
18071.0,22479,12.5,10,1.25
18071.0,22500,19.8,4,4.95
18071.0,22697,17.7,6,2.95
18071.0,22699,17.7,6,2.95
18071.0,22771,15.0,12,1.25
18071.0,22788,9.95,1,9.95
18071.0,22798,23.6,8,2.95
18071.0,22800,15.0,4,3.75
18071.0,22801,15.0,4,3.75
18071.0,22855,30.0,24,1.25
18071.0,35953,30.0,24,1.25
18071.0,35971,30.0,24,1.25
18071.0,84946,45.0,36,1.25
18071.0,84949,9.9,6,1.65
18071.0,85129B,15.0,12,1.25
18072.0,16043,2.88,24,0.12
18072.0,20836,0.0,0,
18072.0,20838,0.0,0,
18072.0,20840,0.0,0,
18072.0,21373,0.0,0,
18072.0,21670,0.0,0,
18072.0,21671,0.0,0,
18072.0,21672,0.0,0,
18072.0,21673,0.0,0,
18072.0,22161,0.0,0,
18072.0,22208,0.0,0,
18072.0,22209,0.0,0,
18072.0,22771,0.0,0,
18072.0,35471D,9.36,24,0.39
18072.0,35965,0.0,0,
18072.0,85032B,7.8,12,0.65
18072.0,85032C,0.0,0,
18072.0,85032D,-7.8,-12,0.65
18072.0,85159A,0.0,0,
18072.0,M,-12.24,-2,6.12
18073.0,22178,814.08,768,1.06
18073.0,22464,59.4,36,1.65
18073.0,22465,39.6,24,1.65
18073.0,22697,120.95,41,2.95
18073.0,22698,123.9,42,2.95
18073.0,22699,88.5,30,2.95
18073.0,22804,17.7,6,2.95
18073.0,23049,33.0,4,8.25
18073.0,23050,66.0,8,8.25
18073.0,23052,66.0,8,8.25
18073.0,23053,49.5,6,8.25
18073.0,23054,66.0,8,8.25
18073.0,23170,39.6,24,1.65
18073.0,23171,39.6,24,1.65
18073.0,23172,57.75,35,1.65
18073.0,23444,60.0,4,15.0
18073.0,84755,10.4,16,0.65
18073.0,84946,1776.88,1672,1.06
18073.0,84947,90.0,72,1.25
18073.0,84949,9.9,6,1.65
18073.0,84950,7.8,12,0.65
18073.0,84970L,171.0,180,0.95
18073.0,84976,56.88,72,0.79
18074.0,21324,17.7,6,2.95
18074.0,21340,25.5,2,12.75
18074.0,22189,15.8,4,3.95
18074.0,22224,17.7,6,2.95
18074.0,22424,87.6,8,10.95
18074.0,22427,17.85,3,5.95
18074.0,22428,41.7,6,6.95
18074.0,22457,35.4,12,2.95
18074.0,22464,19.8,12,1.65
18074.0,22469,58.0,40,1.45
18074.0,22470,102.0,40,2.55
18074.0,82484,19.35,3,6.45
18074.0,84755,31.2,48,0.65
18075.0,10135,8.4,20,0.42
18075.0,17091J,13.68,36,0.38
18075.0,20846,15.0,12,1.25
18075.0,21277,0.0,0,
18075.0,21326,15.6,24,0.65
18075.0,21340,12.75,1,12.75
18075.0,21385,40.8,48,0.85
18075.0,21403,2.88,24,0.12
18075.0,21471,18.75,5,3.75
18075.0,21499,10.5,25,0.42
18075.0,21558,15.3,6,2.55
18075.0,21559,15.3,6,2.55
18075.0,21621,17.0,2,8.5
18075.0,21666,7.8,12,0.65
18075.0,21733,85.55,29,2.95
18075.0,21811,18.72,48,0.39
18075.0,21916,30.24,72,0.42
18075.0,21977,13.2,24,0.55
18075.0,22151,10.08,24,0.42
18075.0,22155,20.16,48,0.42
18075.0,22156,5.95,7,0.85
18075.0,22161,4.56,24,0.19
18075.0,22169,34.0,4,8.5
18075.0,22170,27.0,4,6.75
18075.0,22171,51.0,6,8.5
18075.0,22178,66.7,50,1.33
18075.0,22189,31.6,8,3.95
18075.0,22245,10.2,12,0.85
18075.0,22333,13.2,8,1.65
18075.0,22423,12.75,1,12.75
18075.0,22427,35.7,6,5.95
18075.0,22428,41.7,6,6.95
18075.0,22441,16.8,8,2.1
18075.0,22456,9.9,2,4.95
18075.0,22457,70.8,24,2.95
18075.0,22469,79.2,48,1.65
18075.0,22470,88.5,30,2.95
18075.0,22485,25.5,2,12.75
18075.0,22498,17.85,3,5.95
18075.0,22720,14.85,3,4.95
18075.0,22762,14.95,1,14.95
18075.0,22763,19.9,2,9.95
18075.0,22768,19.9,2,9.95
18075.0,22771,30.0,24,1.25
18075.0,22782,39.8,4,9.95
18075.0,22791,45.0,36,1.25
18075.0,22796,19.9,2,9.95
18075.0,22804,17.7,6,2.95
18075.0,22960,25.5,6,4.25
18075.0,22963,13.6,16,0.85
18075.0,23065,25.0,2,12.5
18075.0,23066,16.5,2,8.25
18075.0,23068,19.92,8,2.49
18075.0,23109,17.34,6,2.89
18075.0,23132,17.25,3,5.75
18075.0,23146,6.58,2,3.29
18075.0,23163,19.92,8,2.49
18075.0,23198,17.4,12,1.45
18075.0,23245,19.8,4,4.95
18075.0,23293,13.28,16,0.83
18075.0,23294,6.64,8,0.83
18075.0,23295,13.28,16,0.83
18075.0,23296,10.0,8,1.25
18075.0,23300,19.8,12,1.65
18075.0,23307,13.2,24,0.55
18075.0,23321,59.4,36,1.65
18075.0,23322,35.4,12,2.95
18075.0,23335,12.48,6,2.08
18075.0,23359,23.4,12,1.95
18075.0,23413,14.85,3,4.95
18075.0,23433,9.96,12,0.83
18075.0,23455,17.34,6,2.89
18075.0,23456,16.6,4,4.15
18075.0,23457,14.85,3,4.95
18075.0,23460,19.9,2,9.95
18075.0,23569,19.8,4,4.95
18075.0,35961,10.2,12,0.85
18075.0,82482,15.3,6,2.55
18075.0,82484,27.3,4,6.82
18075.0,82600,25.2,12,2.1
18075.0,84347,30.6,12,2.55
18075.0,84755,20.8,32,0.65
18075.0,84792,18.6,4,4.65
18075.0,84836,15.0,12,1.25
18075.0,84879,40.56,24,1.69
18075.0,84946,30.0,24,1.25
18075.0,84949,9.9,6,1.65
18075.0,84970S,40.8,48,0.85
18075.0,84978,30.0,24,1.25
18075.0,85053,12.6,6,2.1
18075.0,85054,17.7,6,2.95
18075.0,85062,39.6,24,1.65
18075.0,85064,10.9,2,5.45
18075.0,85066,51.0,4,12.75
18075.0,85123A,292.05,99,2.95
18075.0,85130B,19.8,12,1.65
18075.0,85152,25.2,12,2.1
18077.0,16014,38.64,92,0.42
18077.0,16015,40.0,80,0.5
18077.0,16016,51.0,60,0.85
18077.0,20751,25.2,12,2.1
18077.0,20754,12.6,6,2.1
18077.0,21012,25.2,12,2.1
18077.0,21034,2.85,3,0.95
18077.0,21688,17.7,6,2.95
18077.0,21786,35.28,84,0.42
18077.0,21787,8.5,10,0.85
18077.0,21868,30.0,24,1.25
18077.0,21916,2.52,6,0.42
18077.0,22077,9.9,6,1.65
18077.0,22082,24.75,15,1.65
18077.0,22188,3.95,1,3.95
18077.0,22300,244.8,96,2.55
18077.0,22301,229.5,90,2.55
18077.0,22302,15.3,6,2.55
18077.0,22303,15.3,6,2.55
18077.0,22426,3.75,1,3.75
18077.0,22429,63.75,15,4.25
18077.0,22482,15.0,12,1.25
18077.0,22531,7.56,18,0.42
18077.0,22535,2.94,7,0.42
18077.0,22567,71.3,50,1.43
18077.0,22585,15.0,12,1.25
18077.0,22601,10.2,12,0.85
18077.0,22651,47.6,56,0.85
18077.0,22653,11.7,6,1.95
18077.0,22717,5.04,12,0.42
18077.0,22718,5.04,12,0.42
18077.0,22721,9.9,2,4.95
18077.0,22725,15.0,4,3.75
18077.0,22726,71.25,19,3.75
18077.0,22727,56.25,15,3.75
18077.0,22728,7.5,2,3.75
18077.0,22730,30.0,8,3.75
18077.0,22731,7.5,6,1.25
18077.0,22737,24.75,15,1.65
18077.0,22739,8.25,5,1.65
18077.0,22791,15.0,12,1.25
18077.0,22859,9.9,6,1.65
18077.0,22863,11.8,4,2.95
18077.0,22907,1.7,2,0.85
18077.0,22909,5.1,6,0.85
18077.0,22910,64.9,22,2.95
18077.0,22916,5.2,8,0.65
18077.0,22917,5.2,8,0.65
18077.0,22918,1.95,3,0.65
18077.0,22919,5.2,8,0.65
18077.0,22920,5.2,8,0.65
18077.0,22921,1.95,3,0.65
18077.0,22925,35.7,6,5.95
18077.0,22927,23.8,4,5.95
18077.0,22928,89.25,15,5.95
18077.0,22951,13.2,24,0.55
18077.0,22952,13.2,24,0.55
18077.0,22961,59.45,41,1.45
18077.0,22966,7.5,6,1.25
18077.0,22976,15.0,12,1.25
18077.0,22979,63.8,44,1.45
18077.0,22980,21.45,13,1.65
18077.0,22987,10.5,25,0.42
18077.0,22988,15.0,12,1.25
18077.0,22993,67.5,54,1.25
18077.0,22999,20.16,48,0.42
18077.0,23006,10.08,24,0.42
18077.0,23025,24.96,12,2.08
18077.0,23037,9.9,6,1.65
18077.0,23084,190.9,106,1.8
18077.0,23090,49.8,60,0.83
18077.0,23106,17.34,6,2.89
18077.0,23115,9.9,2,4.95
18077.0,23117,9.9,2,4.95
18077.0,23188,49.5,30,1.65
18077.0,23190,6.6,4,1.65
18077.0,23191,6.6,4,1.65
18077.0,23232,21.0,50,0.42
18077.0,23233,10.5,25,0.42
18077.0,23237,12.45,3,4.15
18077.0,23250,2.5,2,1.25
18077.0,23252,18.75,5,3.75
18077.0,23293,0.83,1,0.83
18077.0,23294,0.83,1,0.83
18077.0,23306,1.45,1,1.45
18077.0,23318,14.94,6,2.49
18077.0,23360,21.45,11,1.95
18077.0,23480,22.5,6,3.75
18077.0,23493,39.0,20,1.95
18077.0,23498,8.7,6,1.45
18077.0,23499,1.68,4,0.42
18077.0,23507,7.56,18,0.42
18077.0,23510,7.56,18,0.42
18077.0,23562,28.9,10,2.89
18077.0,85049C,7.5,6,1.25
18077.0,85049D,7.5,6,1.25
18077.0,85049E,7.5,6,1.25
18077.0,85049G,7.5,6,1.25
18077.0,85176,39.95,47,0.85
18077.0,85177,13.6,16,0.85
18077.0,85178,32.5,26,1.25
18078.0,17013D,1.65,1,1.65
18078.0,21201,43.35,17,2.55
18078.0,21378,9.9,6,1.65
18078.0,21379,7.5,6,1.25
18078.0,21382,2.95,1,2.95
18078.0,21562,6.25,5,1.25
18078.0,21682,19.8,4,4.95
18078.0,21742,5.95,1,5.95
18078.0,22087,5.9,2,2.95
18078.0,22088,11.8,4,2.95
18078.0,22181,0.85,1,0.85
18078.0,22251,1.25,1,1.25
18078.0,22412,25.2,12,2.1
18078.0,22699,79.45,31,2.56
18078.0,22794,7.95,1,7.95
18078.0,22871,1.95,1,1.95
18078.0,22877,1.95,1,1.95
18078.0,22906,1.65,1,1.65
18078.0,22936,3.25,1,3.25
18078.0,23052,57.75,7,8.25
18078.0,23163,2.49,1,2.49
18078.0,48187,7.95,1,7.95
18078.0,75131,1.69,1,1.69
18078.0,79000,10.2,12,0.85
18078.0,84212,15.6,24,0.65
18078.0,84231,0.65,1,0.65
18078.0,85178,1.25,1,1.25
18079.0,10002,52.7,62,0.85
18079.0,10133,59.5,70,0.85
18079.0,16156S,10.5,25,0.42
18079.0,16161P,21.0,50,0.42
18079.0,16202E,5.0,10,0.5
18079.0,17012A,20.4,24,0.85
18079.0,20914,5.9,2,2.95
18079.0,21078,0.85,1,0.85
18079.0,21212,26.4,48,0.55
